0,0.13304868,0.13954183,0.1363,1
500,0.99791044,0.69135386,0.97721326,2
1000,0.9997973,0.56421244,0.99451977,3
1500,0.99964154,0.74825984,0.99701935,4
2000,0.9999553,0.7991312,0.999041,5
2500,0.99999523,0.88634217,0.9999167,6
3000,0.9999943,0.8703446,0.9997707,7
3500,0.999998,0.92662495,0.9999651,8
4000,0.9999993,0.90442824,0.9999902,9
4500,0.99999857,0.95458204,0.9999869,10
5000,0.99999905,0.9655486,0.9999981,11
5500,0.9999995,0.96904176,0.9999981,12
6000,0.99999976,0.9634292,0.99999857,13
6500,0.9999995,0.9789226,0.99999833,14
7000,0.99999976,0.980332,0.9999993,15
7500,0.99999976,0.9870797,0.9999993,16
8000,0.9999999,0.9833629,0.99999976,17
8500,0.9999999,0.9924264,0.9999999,18
9000,1.0,0.992677,0.9999999,19
9500,0.9999999,0.99533135,0.99999976,20
10000,0.9999999,0.9968786,0.9999999,21
10500,1.0,0.9968534,0.99999964,22
11000,1.0,0.9932508,0.9999999,23
11500,1.0,0.9925358,0.99999976,24
12000,1.0,0.9888631,0.9999993,25
12500,1.0,0.98860687,0.9999993,26
13000,1.0,0.99095577,0.99999976,27
13500,1.0,0.9915746,0.99999976,28
14000,1.0,0.99179935,1.0,29
14500,1.0,0.99277776,1.0,30
15000,1.0,0.99289316,0.9999999,31
15500,1.0,0.9935626,0.9999999,32
16000,0.9999999,0.9936056,0.9999999,33
16500,1.0,0.988597,0.9999999,34
17000,1.0,0.9878208,1.0,35
17500,1.0,0.9877065,1.0,36
18000,1.0,0.98514855,1.0,37
18500,1.0,0.9895319,0.9999999,38
19000,1.0,0.99017745,0.9999995,39
19500,1.0,0.98775345,0.9999994,40
20000,1.0,0.9894476,1.0,41
20500,1.0,0.9938214,1.0,42
21000,1.0,0.9888433,1.0,43
21500,1.0,0.98904324,1.0,44
22000,1.0,0.98925143,1.0,45
22500,1.0,0.9851992,1.0,46
23000,1.0,0.99249166,1.0,47
23500,1.0,0.98960835,1.0,48
24000,1.0,0.9871209,1.0,49
24500,1.0,0.9893448,1.0,50
25000,1.0,0.98990554,1.0,51
25500,1.0,0.9901862,1.0,52
26000,1.0,0.9919733,1.0,53
26500,1.0,0.9893657,1.0,54
27000,1.0,0.98705506,1.0,55
27500,1.0,0.9874586,1.0,56
28000,1.0,0.98458153,1.0,57
28500,1.0,0.9910376,1.0,58
29000,1.0,0.99138665,1.0,59
29500,1.0,0.9901631,1.0,60
30000,1.0,0.9932201,1.0,61
30500,1.0,0.99224263,1.0,62
31000,1.0,0.9938783,1.0,63
31500,1.0,0.9902479,1.0,64
32000,1.0,0.9915706,1.0,65
32500,1.0,0.99119943,1.0,66
33000,1.0,0.99245644,1.0,67
33500,1.0,0.9963432,1.0,68
34000,1.0,0.9945397,1.0,69
34500,1.0,0.9936892,1.0,70
35000,1.0,0.99434423,1.0,71
35500,1.0,0.9971048,1.0,72
36000,1.0,0.99567187,1.0,73
36500,1.0,0.996506,1.0,74
37000,1.0,0.99696285,1.0,75
37500,1.0,0.9949649,1.0,76
38000,1.0,0.997617,1.0,77
38500,1.0,0.9959551,1.0,78
39000,1.0,0.9971374,1.0,79
39500,1.0,0.9979771,1.0,80
40000,1.0,0.9980866,1.0,81
40500,1.0,0.99816424,1.0,82
41000,1.0,0.9975157,1.0,83
41500,1.0,0.9988451,1.0,84
42000,1.0,0.99912447,1.0,85
42500,1.0,0.99868745,1.0,86
43000,1.0,0.9987141,1.0,87
43500,1.0,0.998615,1.0,88
44000,1.0,0.9992422,1.0,89
44500,1.0,0.99886864,1.0,90
45000,1.0,0.9990495,1.0,91
45500,1.0,0.999286,1.0,92
46000,1.0,0.9992494,1.0,93
46500,1.0,0.9993548,1.0,94
47000,1.0,0.9993205,1.0,95
47500,1.0,0.9995528,1.0,96
48000,1.0,0.99957436,1.0,97
48500,1.0,0.9996221,1.0,98
49000,1.0,0.9995297,1.0,99
49500,1.0,0.9997675,1.0,100
50000,1.0,0.9997845,1.0,101
