0,0.0978,0.1008,0.0986,1
5000,0.4098,0.373,0.243,2
10000,0.4584,0.4312,0.2323,3
15000,0.4582,0.4257,0.2016,4
20000,0.3645,0.288,0.2058,5
25000,0.349,0.3185,0.2055,6
30000,0.2396,0.2227,0.1992,7
35000,0.3423,0.2994,0.2363,8
40000,0.2294,0.2121,0.2,9
45000,0.246,0.2393,0.2163,10
50000,0.2797,0.2702,0.1946,11
55000,0.2402,0.2301,0.1606,12
60000,0.1973,0.1905,0.1454,13
65000,0.2094,0.1943,0.1609,14
70000,0.214,0.2148,0.1247,15
75000,0.2113,0.1545,0.1727,16
80000,0.2796,0.225,0.1394,17
85000,0.268,0.2636,0.1685,18
90000,0.2773,0.2555,0.1645,19
95000,0.2029,0.2021,0.1488,20
100000,0.2316,0.2262,0.1365,21
105000,0.2425,0.2215,0.1501,22
110000,0.2117,0.2018,0.1478,23
115000,0.2731,0.2336,0.1656,24
120000,0.2764,0.2689,0.1551,25
125000,0.2435,0.2343,0.1489,26
130000,0.2455,0.244,0.1632,27
135000,0.2866,0.2793,0.1468,28
140000,0.1921,0.1884,0.1421,29
145000,0.3237,0.3135,0.1859,30
150000,0.2568,0.2336,0.1858,31
155000,0.2693,0.2634,0.14,32
160000,0.2245,0.212,0.1677,33
165000,0.2557,0.2533,0.1559,34
170000,0.2168,0.2199,0.1716,35
175000,0.2945,0.2878,0.1651,36
180000,0.2308,0.2306,0.1454,37
185000,0.2747,0.2698,0.1732,38
190000,0.2799,0.2573,0.1927,39
195000,0.2867,0.2838,0.1529,40
200000,0.292,0.2506,0.1943,41
205000,0.2275,0.2176,0.1689,42
210000,0.2226,0.2198,0.1745,43
215000,0.2394,0.2387,0.1905,44
220000,0.277,0.2623,0.1789,45
225000,0.3096,0.3146,0.1758,46
230000,0.2141,0.2026,0.1573,47
235000,0.2661,0.2641,0.1722,48
240000,0.2608,0.2504,0.1681,49
245000,0.2986,0.2942,0.1778,50
250000,0.2921,0.2756,0.1721,51
255000,0.3892,0.374,0.224,52
260000,0.4258,0.4225,0.2606,53
265000,0.3811,0.3739,0.2523,54
270000,0.4136,0.3786,0.2747,55
275000,0.4575,0.4388,0.2782,56
280000,0.4164,0.3637,0.2975,57
285000,0.4275,0.4207,0.2881,58
290000,0.4356,0.4142,0.2697,59
295000,0.5007,0.4981,0.2977,60
300000,0.4382,0.4299,0.2691,61
305000,0.4641,0.4647,0.2874,62
310000,0.4554,0.4578,0.3021,63
315000,0.4514,0.4419,0.2835,64
320000,0.4669,0.4591,0.3238,65
325000,0.4689,0.4675,0.2974,66
330000,0.3992,0.3571,0.2328,67
335000,0.4878,0.4598,0.3159,68
340000,0.5092,0.5007,0.3031,69
345000,0.5047,0.4949,0.3188,70
350000,0.4812,0.4718,0.3318,71
355000,0.5023,0.49,0.3202,72
360000,0.4851,0.4737,0.3184,73
365000,0.46,0.4517,0.3347,74
370000,0.5,0.499,0.3241,75
375000,0.5067,0.4973,0.3373,76
380000,0.4935,0.4835,0.3329,77
385000,0.4904,0.4804,0.3358,78
390000,0.5082,0.5012,0.3364,79
395000,0.4981,0.487,0.327,80
400000,0.5045,0.4956,0.326,81
405000,0.5187,0.5059,0.3273,82
410000,0.4999,0.4855,0.3478,83
415000,0.5275,0.5179,0.334,84
420000,0.5283,0.5168,0.3442,85
425000,0.5271,0.5179,0.3434,86
430000,0.5201,0.5099,0.343,87
435000,0.4802,0.4669,0.3414,88
440000,0.5218,0.5129,0.3383,89
445000,0.5074,0.5018,0.3323,90
450000,0.513,0.5109,0.3519,91
455000,0.5294,0.5203,0.3252,92
460000,0.5383,0.5264,0.3346,93
465000,0.5278,0.5194,0.3381,94
470000,0.5347,0.5241,0.3289,95
475000,0.5382,0.5287,0.3328,96
480000,0.5419,0.531,0.3366,97
485000,0.5298,0.5198,0.3297,98
490000,0.5311,0.5225,0.3284,99
495000,0.5342,0.5281,0.3393,100
500000,0.5342,0.5244,0.322,101
